t,x,v
89.32000000000001,-0.01889091503805675,0.06344301876336858
89.34,-0.017622054662789377,0.08179049207592334
89.36,-0.01598624482127091,0.0988659106950681
89.38,-0.014008926607369547,0.11439816862561897
89.4,-0.011720963234857168,0.1281404929390894
89.42,-0.00915815337607538,0.1398743362637574
89.44,-0.006360666650800232,0.14941282414078608
89.46000000000001,-0.0033724101679845106,0.15660370287921543
89.48,-0.00024033611040020185,0.16133174142011397
89.5,0.0029862987180020776,0.16352054933076676
89.52,0.006256709704617413,0.16313378225774514
89.54,0.009519385349772315,0.16017571582785214
89.56,0.012722899666329359,0.1546911789459036
89.58,0.01581672324524743,0.14676484754099228
89.60000000000001,0.018752020196067278,0.13651990989897253
89.62,0.02148241839404673,0.12411612462940413
89.64,0.023964740886634812,0.10974730189369002
89.66,0.026159686924508613,0.09363824761665428
89.68,0.0280324518768417,0.07604121887289113
89.7,0.029553276254299522,0.05723194634828809
89.72,0.030697915181265283,0.03750528660460274
89.74,0.03144802091335734,0.017170572713194394
89.76,0.03179143236762123,-0.003453263419064531
89.78,0.03172236709923994,-0.024042720108144223
89.8,0.03124151269707705,-0.04427482702448659
89.82000000000001,0.03035601615658732,-0.06383223795028267
89.84,0.029079371397581665,-0.08240823484683432
89.86,0.02743120670064498,-0.099711564315132
89.88,0.02543697541434234,-0.11547103017603037
89.9,0.02312755481082173,-0.1294397697425396
89.92,0.02053875941597094,-0.14139914634512013
89.94,0.017710776489068537,-0.1511621967227842
89.96000000000001,0.014687532554612852,-0.15857657891281512
89.98,0.01151600097635655,-0.16352697414937925
90.0,0.008245461493368965,-0.16593690489189286
90.02,0.004926723395531107,-0.16576994031197662
90.04,0.0016113245892915747,-0.16303027022797836
90.06,-0.0016492808152679928,-0.15776263843601104
90.08,-0.004804533583988213,-0.15005163648914094
90.10000000000001,-0.007805566313771032,-0.14002036906244827
90.12,-0.010605973695019998,-0.1278285119521972
90.14,-0.013162543934063941,-0.11366979333581817
90.16,-0.015435939800780304,-0.09776893801494972
90.18,-0.017391318561079297,-0.08037812283286466
90.2,-0.01899888101773659,-0.06177299916665702
90.22,-0.02023434100106973,-0.042248345222066254
90.24,-0.021079307905511057,-0.022113416697026933
90.26,-0.021521576239451595,-0.0016870691369572817
90.28,-0.02155531762219074,0.018707271094671074
90.3,-0.02118117220029732,0.03874670791949944
90.32000000000001,-0.02040623804190733,0.058113968273569974
90.34,-0.01924395867643593,0.07650240614718154
90.36,-0.0177139105534923,0.09362083901845572
90.38,-0.015841493773123185,0.10919814040700453
90.4,-0.013657530964983094,0.12298751612022758
90.42,-0.011197780642578543,0.13477039675313615
90.44,-0.008502372707515821,0.14435988505451652
90.46000000000001,-0.00561517500642549,0.15160370379225102
90.48,-0.00258310093058047,0.15638659762809054
90.5,0.0005446310219813411,0.15863215112273144
90.52,0.0037172740444359697,0.1583039942000467
90.54,0.006883353928436904,0.1554063760594732
90.56,0.009991481449626367,0.14998409848548852
90.58,0.012991163419336139,0.1421218096058325
90.60000000000001,0.015833599611452788,0.13194266923619968
90.62,0.01847245299617678,0.11960640685964763
90.64,0.020864581133369732,0.10530680286743073
90.66,0.022970717190718346,0.08926863278351307
90.68,0.024756089846388607,0.07174412266409225
90.7,0.02619097229967045,0.05300897157251605
90.72,0.027251151731120773,0.033358003857474255
90.74,0.027918311808270257,0.013100519800563135
90.76,0.02818032220428152,-0.007444582043768758
90.78,0.028031430563406144,-0.02795383389233227
90.8,0.0274723538855595,-0.048104299850389665
90.82000000000001,0.026510267888551705,-0.06757866865430373
90.84,0.02515869451546563,-0.0860702577240868
90.86,0.023437289360983896,-0.10328784960898789
90.88,0.02137153236880414,-0.1189602845525056
90.9,0.018992326677754027,-0.13284073674935143
90.92,0.016335511942766997,-0.14471060685525736
90.94,0.01344129980566185,-0.15438296936243745
90.96000000000001,0.0103536404184131,-0.16170552047351922
90.98,0.007119530008942715,-0.16656297998423614
91.0,0.0037882704092579923,-0.16887890929573218
91.02,0.0004106922233433484,-0.16861691688532646
91.04,-0.002961646114363181,-0.16578123222473817
91.06,-0.006277270758857945,-0.16041663909470466
91.08,-0.009485603540752039,-0.15260776934764367
91.10000000000001,-0.012537758927704912,-0.1424777682560991
91.12,-0.015387314292826894,-0.13018635249518237
91.14,-0.01799104134273054,-0.11592729138576156
91.16,-0.020309587170445773,-0.09992535112062018
91.18,-0.022308094192858174,-0.08243275016493071
91.2,-0.023956749196156788,-0.06372518173142354
91.22,-0.02523125283078526,-0.04409746605813428
91.24,-0.026113202151947946,-0.023858901054828588
91.26,-0.026590380173044516,-0.0033283846411146234
91.28,-0.02665694786586681,0.017170614300193933
91.3,-0.02631353557986293,0.037315157043484856
91.32000000000001,-0.025567232438993233,0.05678792776689816
91.34,-0.02443147388365527,0.075282237609464
91.36,-0.02292582913146599,0.09250686112195823
91.38,-0.021075691909026823,0.10819062883785978
91.4,-0.018911879332269628,0.12208670353693951
91.42,-0.016470145261530837,0.13397647276236074
91.44,-0.013790615806283622,0.1436729962041021
91.46000000000001,-0.01091715588220158,0.15102395358151316
91.48,-0.007896676810571317,0.1559140465352901
91.5,-0.004778395879865515,0.1582668166497168
91.52,-0.0016130595468711786,0.1580458509340155
91.54,0.0015478574718091314,0.1552553557518006
91.56,0.0046529645868451435,0.14994009014756426
91.58,0.007651766389796429,0.14218465962183802
91.60000000000001,0.010495459582233189,0.13211218149276435
91.62,0.013137703212088476,0.11988234289228392
91.64,0.015535350069934154,0.10568888202368383
91.66,0.01764912771040783,0.08975653240272266
91.68,0.019444258358462283,0.07233747827366864
91.7,0.020891007923935657,0.05370737710063103
91.72,0.021965155465948277,0.03416101186204784
91.74,0.022648375703189234,0.014007641714431102
91.76,0.022928528537477857,-0.006433875651626876
91.78,0.02279985102444532,-0.02684011303963863
91.8,0.022263048763652548,-0.046888174848622274
91.82000000000001,0.0213252852666801,-0.06626078980010117
91.84,0.02000006947067808,-0.08465131497515443
91.86,0.01830704317117499,-0.10176857224465787
91.88,0.01627167172628183,-0.11734144081910833
91.9,0.013924842909899664,-0.1311231334905708
91.92,0.011302380240088249,-0.14289508912763754
91.94,0.008444478457535497,-0.1524704200362177
91.96000000000001,0.0053950700568111435,-0.15969685981898976
91.98,0.0022011328604313483,-0.16445916524378412
92.0,-0.0010880504444443343,-0.16668093424179128
92.02,-0.00442166912928016,-0.16632581136441985
92.04,-0.007748185356568557,-0.16339806168782134
92.06,-0.011016146590324984,-0.15794250411401797
92.08,-0.014174996672605343,-0.15004380512028942
92.10000000000001,-0.017175872775011133,-0.13982514409456287
92.12,-0.01997237565690239,-0.12744627130502345
92.14,-0.02252130108300286,-0.11310098913070177
92.16,-0.024783320865616895,-0.09701409627526533
92.18,-0.0267236027911222,-0.07943784315536216
92.2,-0.028312359654229444,-0.06064795436390806
92.22,-0.029525318741507604,-0.04093928093619251
92.24,-0.030344104360231453,-0.020621150984916334
92.26,-0.03075652737992978,-1.249202717655204e-05
92.28,-0.030756777220473312,0.02056319807304186
92.3,-0.030345513259012476,0.04078295223587887
92.32000000000001,-0.0295298542142949,0.060329426922490506
92.34,-0.02832326567584509,0.07889590620225137
92.36,-0.02674534755180006,0.09619113821340407
92.38,-0.024821524787531978,0.11194392774352968
92.4,-0.022582646232661385,0.1259074125023685
92.42,-0.020064497982614015,0.13786295564786705
92.44,-0.017307238869656676,0.14762359317825743
92.46000000000001,-0.014354767006091528,0.15503698182298806
92.48,-0.011254027369631766,0.15998780094276024
92.5,-0.00805427135077656,0.16239957055955367
92.52,-0.004806279939585488,0.16223585684545133
92.54,-0.0015615628026764607,0.159500846059266
92.56,0.0016284541185088595,0.15423927787990266
92.58,0.004713239676106913,0.14653573918807886
92.60000000000001,0.00764395445986849,0.1365133294341469
92.62,0.010374221048551428,0.12433171864023133
92.64,0.012860855421356055,0.1101846286634064
92.66,0.015064547994624183,0.09429677744213763
92.68,0.016950483543466937,0.07692033441732068
92.7,0.01848889023181335,0.05833094302829586
92.72,0.01965550909237927,0.03882337301169991
92.74,0.02043197655261327,0.018706871069255334
92.76,0.020806113973998376,-0.0016997167725007478
92.78,0.020772119638548362,-0.022072974187001188
92.8,0.020330660154808337,-0.042090015645971826
92.82000000000001,0.0194888598418889,-0.061433579143679265
92.84,0.018260188259015313,-0.07979703023154973
92.86,0.016664247654384318,-0.09688919844630735
92.88,0.014726463685458172,-0.11243896985801898
92.9,0.012477684288297791,-0.12619956331058582
92.92,0.009953693022086076,-0.137952422915579
92.94,0.007194644563774496,-0.1475106654122236
92.96000000000001,0.004244431255530024,-0.15472202802636886
92.98,0.0011499906950026466,-0.15947127033872327
93.0,-0.0020394347117718187,-0.1616819922832324
93.02,-0.005273074557436467,-0.16131783960443197
93.04,-0.008499431349525107,-0.15838307776278848
93.06,-0.011667092904780876,-0.15292252523697425
93.08,-0.014725543409520361,-0.14502084727471107
93.10000000000001,-0.017625960355014583,-0.13480122122993776
93.12,-0.02032198477961334,-0.12242339453452787
93.14,-0.0227704526703039,-0.10808116593129327
93.16,-0.024932075988929766,-0.09199932969050845
93.18,-0.026772062582739935,-0.07443013100130877
93.2,-0.02826066520276611,-0.055649288438330606
93.22,-0.029373650971532723,-0.035951646231495604
93.24,-0.030092683896162636,-0.01564652490502841
93.26,-0.030405614394263203,0.0049471563912701945
93.28,-0.0303066712664378,0.02550590893493841
93.3,-0.02979655308773903,0.045706775556971
93.32000000000001,-0.028882417576599612,0.06523242339351512
93.34,-0.02757776910872931,0.08377614794758022
93.36,-0.025902246149777704,0.10104670954390016
93.38,-0.0238813119588997,0.11677292590332461
93.4,-0.02154585344083321,0.13070794840926986
93.42,-0.018931694472647812,0.14263315462711657
93.44,-0.016079031380105482,0.1523615956893495
93.46000000000001,-0.013031799466318493,0.15974094417926732
93.48,-0.009836980582733147,0.16465589602353192
93.5,-0.006543862662262508,0.16702998851442627
93.52,-0.0032032628919739826,0.16682680579064205
93.54,0.0001332732238388582,0.16405055276561456
93.56,0.0034142842791511493,0.1587459884523086
93.58,0.0065892040481973215,0.15099771973612755
93.60000000000001,0.009609158442919872,0.14092886673365806
93.62,0.012427735777593034,0.1286991207854828
93.64,0.01500171819330269,0.11450222570978685
93.66,0.017291762707498427,0.0985629220389852
93.68,0.01926302114827813,0.0811334024307173
93.7,0.020885689196892477,0.06248933415356965
93.72,0.02213547587996387,0.04292551137542171
93.74,0.022993986107472306,0.022751205820498072
93.76,0.023449010223882266,0.002285289118142207
93.78,0.02349471600624511,-0.018148796233137084
93.8,0.02313174008158237,-0.03822813797536946
93.82000000000001,0.02236717732207498,-0.05763544682695372
93.84,0.021214468385535905,-0.07606406052906155
93.86,0.019693187174954673,-0.09322278028575479
93.88,0.017828731569239576,-0.1088404633241992
93.9,0.015651922302755594,-0.12267029914750963
93.92,0.013198516319805401,-0.13449370204111846
93.94,0.010508642278983031,-0.14412375844546674
93.96000000000001,0.007626167110073696,-0.15140817482785007
93.98,0.004598003613516695,-0.1562316795636928
94.0,0.0014733700222428385,-0.15851784094812268
94.02,-0.0016969867967196153,-0.1582302726666709
94.04,-0.0048615922500530335,-0.1553732077141177
94.06,-0.007969056404335387,-0.14999143171039067
94.08,-0.010968885038543201,-0.14216957666518995
94.10000000000001,-0.013812276571847,-0.1320307863290556
94.12,-0.016452892298428112,-0.11973477417911117
94.14,-0.018847587782010337,-0.10547530466620977
94.16,-0.020957093875334534,-0.08947713744572126
94.18,-0.02274663662424896,-0.0719924827832833
94.2,-0.024186486279914626,-0.05329702403591119
94.22,-0.02525242676063285,-0.033685569936338186
94.24,-0.025926138159359614,-0.01346740524667938
94.26,-0.026195486264293202,0.007038586895566579
94.28,-0.026054714526381872,0.027508954015626683
94.3,-0.02550453544606934,0.04762077541269685
94.32000000000001,-0.024552119937815402,0.06705675489669626
94.34,-0.023210984839881477,0.0855102248349795
94.36,-0.021500780343181886,0.10268998259214793
94.38,-0.019446980691338926,0.11832488308934279
94.4,-0.01708048302955207,0.13216811505556508
94.42,-0.014437120728440767,0.14400109353189391
94.44,-0.01155709885780289,0.15363690724143353
94.46000000000001,-0.00848436071297422,0.16092326645780153
94.48,-0.005265895383818189,0.1657449048824426
94.5,-0.0019509972861693368,0.16802539765164123
94.52,0.0014095106668634881,0.16772836680206116
94.54,0.004764078002904711,0.1648580551838345
94.56,0.008061239106581401,0.15945925977011122
94.58,0.011250424301983626,0.15161662541474635
94.60000000000001,0.014282756810278553,0.14145331019584428
94.62,0.017111823014195438,0.1291290433933978
94.64,0.019694403882063394,0.11483760672775264
94.66,0.021991156016618447,0.09880377858114013
94.68,0.02396723158824125,0.08127978939360575
94.7,0.025592827376113365,0.06254134413373325
94.72,0.02684365425878803,0.04288327457204069
94.74,0.027701319750228846,0.022614889923146992
94.76,0.028153617548691785,0.0020550991797307246
94.78,0.0281947195322864,-0.01847261793816796
94.8,0.02782526717352304,-0.03864531210751118
94.82000000000001,0.027052360931372817,-0.0581456571526701
94.84,0.025889447788319416,-0.07666695410631263
94.86,0.024356108706193164,-0.09391796766390727
94.88,0.02247774935291502,-0.10962751875821897
94.9,0.020285198977750638,-0.12354876082633519
94.92,0.017814223761223935,-0.13546307233008661
94.94,0.015104962314622203,-0.14518350414268572
94.96000000000001,0.012201292231768489,-0.1525577274343878
94.98,0.009150137683080733,-0.15747043556745177
95.0,0.006000728971731698,-0.1598451621212636
95.02,0.0028038257293064263,-0.15964548637645573
95.04,-0.00038908399822268824,-0.1568756072470039
95.06,-0.0035265961431627663,-0.1515802766092481
95.08,-0.006558201675347729,-0.14384409307947355
95.10000000000001,-0.0094350835369372,-0.1337901673777749
95.12,-0.012110886884492699,-0.12157818032642975
95.14,-0.014542450491021295,-0.10740186410951273
95.16,-0.01669048777321155,-0.09148594651595768
95.18,-0.018520206703530703,-0.07408260635742192
95.2,-0.02000185883067914,-0.05546749596131608
95.22,-0.021111208749905463,-0.035935393466877116
95.24,-0.021829916619243005,-0.015795553490371435
95.26,-0.022145827689050435,0.004633170517559553
95.28,-0.022053164278699244,0.025027355298870842
95.3,-0.021552617172721826,0.04506410888842095
95.32000000000001,-0.020651334994953408,0.06442616334000209
95.34,-0.019362811728153365,0.08280687876254166
95.36,-0.017706674152902533,0.09991507974961941
95.38,-0.015708372557910143,0.11547964792869402
95.4,-0.013398779599336262,0.12925379820256935
95.42,-0.010813703635284876,0.1410189712440002
95.44,-0.007993324210404872,0.15058828085625287
95.46000000000001,-0.004981558593279815,0.15780946183244365
95.48,-0.0018253693566309417,0.16256727182394196
95.5,0.0014259760798478976,0.16478530933871202
95.52,0.004721682266622138,0.1644272191984379
95.54,0.008010226650590896,0.16149726644342374
95.56,0.011240171979459371,0.15604026963422798
95.58,0.01436097737214393,0.14814089460167773
95.60000000000001,0.017323795264177485,0.13792231978299696
95.62,0.020082241659837425,0.12554429419229673
95.64,0.02259312754368336,0.11120061865214124
95.66,0.024817139916726183,0.09511609000844783
95.68,0.02671946171689514,0.07754295652005691
95.7,0.02827032084729628,0.05875694032335861
95.72,0.029445459653763453,0.03905288969986258
95.74000000000001,0.030226517447760705,0.01874012971281381
95.76,0.03060132004201698,-0.001862415464132544
95.78,0.03056407173273433,-0.02243125160261003
95.8,0.030115446700682127,-0.04264341554863341
